date,w1,w2,w3,soildepth_1,soildepth_2,soildepth_3,wwp1,wwp2,wwp3,wfc1,wfc2,wfc3,Tavg,hurs,Rsds,Rsdl
2003-01-11,0.015028726309537888,0.5850889682769775,0.011335112154483795,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.054681396484398,60.06681823730469,16.6646056640625,30.887401464843748
2003-01-12,0.015350104309618473,0.5847273468971252,0.012019900605082512,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.436334228515648,68.40449523925781,17.407764843749998,30.198708984374996
2003-01-13,0.01533109974116087,0.5848025679588318,0.012237689457833767,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.018731689453148,71.98615264892578,16.982186572265622,29.4907078125
2003-01-14,0.015082051046192646,0.5850443840026855,0.01150721125304699,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.343408203125023,60.10789108276367,18.539146582031247,29.405409960937497
2003-01-15,0.01602725312113762,0.5839949250221252,0.015405855141580105,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.848199462890648,48.577327728271484,17.962658349609374,28.240573535156248
2003-01-16,0.016022328287363052,0.5840038061141968,0.015375910326838493,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,20.507073974609398,38.99393081665039,19.63779741210937,25.801996289062497
2003-01-17,0.016151048243045807,0.58371502161026,0.016309600323438644,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,19.354455566406273,31.95016098022461,20.187783984375,24.243840527343746
2003-01-18,0.016171513125300407,0.5836482048034668,0.016511540859937668,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,20.123498535156273,36.37190628051758,19.824517968749998,26.584018066406248
2003-01-19,0.01619681343436241,0.5835424661636353,0.016819214448332787,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.816979980468773,46.33531188964844,18.8928755859375,28.19202890625
2003-01-20,0.016061345115303993,0.5839300751686096,0.015622958540916443,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.301873779296898,53.63364028930664,19.34111513671875,28.578708984374998
2003-01-21,0.015849346294999123,0.5842674374580383,0.014450130052864552,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.753839111328148,57.921669006347656,19.366937841796872,29.820044531249998
2003-01-22,0.016081249341368675,0.5838890671730042,0.015757977962493896,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.609826660156273,57.91328811645508,18.87577646484375,29.185475976562497
2003-01-23,0.015655286610126495,0.5845011472702026,0.013587577268481255,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.196252441406273,52.06132125854492,19.910896875,27.017874316406246
2003-01-24,0.015716366469860077,0.5844321250915527,0.013845535926520824,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.006066894531273,42.879730224609375,20.47068413085937,25.395379980468746
2003-01-25,0.015656469389796257,0.5844998359680176,0.013592448085546494,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.286279296875023,45.74432373046875,18.97662568359375,26.911654101562497
2003-01-26,0.015823476016521454,0.5843013525009155,0.014327062293887138,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.651849365234398,44.113460540771484,20.011565478515625,29.1491525390625
2003-01-27,0.01621658354997635,0.5834082365036011,0.01718788780272007,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.996972656250023,60.071598052978516,18.862259326171873,30.041977148437496
2003-01-28,0.01580931432545185,0.5843194723129272,0.01426080334931612,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.127557373046898,58.78166580200195,19.338100048828124,28.466661621093746
2003-01-29,0.01573832891881466,0.5844063758850098,0.013941251672804356,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.354028320312523,43.93628692626953,20.79596162109375,26.019417480468746
2003-01-30,0.016099372878670692,0.5838491320610046,0.015887640416622162,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.486657714843773,42.58625411987305,20.828506640624997,26.498968066406245
2003-01-31,0.01606367900967598,0.5839254260063171,0.015638088807463646,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.597100830078148,46.79715347290039,20.704013964843746,27.052560351562498
2003-02-01,0.01602010801434517,0.584007740020752,0.015362118370831013,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.926019287109398,59.63257598876953,20.947798388671874,28.048549218749997
2003-02-02,0.0157863087952137,0.5843483209609985,0.014155185781419277,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.427514648437523,58.942996978759766,19.555140234375,28.724864941406246
2003-02-03,0.015764012932777405,0.5843756198883057,0.014054590836167336,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.830621337890648,55.88704299926758,19.840275,29.373497753906246
2003-02-04,0.016126176342368126,0.5837841033935547,0.016094781458377838,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.951928710937523,62.697330474853516,20.307701953124997,28.781409374999996
2003-02-05,0.015920445322990417,0.5841681957244873,0.014805510640144348,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.252679443359398,58.07642364501953,20.935579833984374,30.211903124999996
2003-02-06,0.016192235052585602,0.5835645794868469,0.01675610989332199,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.233697509765648,54.16360092163086,19.029269091796873,31.479442382812497
2003-02-07,0.016198625788092613,0.5835331678390503,0.01684565655887127,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.640466308593773,51.482322692871094,20.181985839843747,29.704653808593747
2003-02-08,0.01594473421573639,0.5841317772865295,0.014933515340089798,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.326409912109398,45.35820388793945,21.505464404296873,27.36334248046875
2003-02-09,0.0159595999866724,0.5841087698936462,0.015014348551630974,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.629266357421898,42.760982513427734,22.171036816406247,25.863102246093746
2003-02-10,0.016013946384191513,0.5840187072753906,0.015324980020523071,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.568078613281273,43.99958038330078,22.275806835937498,27.465815917968747
2003-02-11,0.016188928857445717,0.5835787057876587,0.016702067106962204,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.707055664062523,41.61271667480469,22.020621240234373,28.482450292968746
2003-02-12,0.016222788020968437,0.5832993388175964,0.01745840348303318,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.922998046875023,41.98773956298828,22.13804091796875,28.018846582031248
2003-02-13,0.01622072234749794,0.5833541750907898,0.01731855794787407,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.278710937500023,43.72911071777344,22.4434072265625,27.197176464843746
2003-02-14,0.01618700474500656,0.5835870504379272,0.01667775958776474,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.629388427734398,47.87578201293945,22.633575292968747,27.598996582031248
2003-02-15,0.016198445111513138,0.5835334062576294,0.016832195222377777,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.871209716796898,45.95520782470703,22.855555371093747,27.502265917968746
2003-02-16,0.01616927608847618,0.5836551189422607,0.01647660881280899,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.488183593750023,45.118995666503906,22.92354580078125,27.111153515625
2003-02-17,0.01616589166224003,0.5836667418479919,0.016442034393548965,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.129968261718773,42.000221252441406,23.67866513671875,25.450368749999996
2003-02-18,0.016145464032888412,0.5837302803993225,0.01624755747616291,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.826440429687523,58.362735748291016,22.951690136718746,28.618742285156248
2003-02-19,0.016204487532377243,0.5834752917289734,0.016586311161518097,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,20.816003417968773,69.00348663330078,21.444970166015622,27.742020117187497
2003-02-20,0.014916367828845978,0.58499675989151,0.010146667249500751,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,21.130487060546898,53.16836929321289,23.55664306640625,26.14424765625
2003-02-21,0.016141721978783607,0.5837410092353821,0.016214445233345032,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.013513183593773,48.755592346191406,23.160755566406248,27.867527929687498
2003-02-22,0.016223009675741196,0.583277702331543,0.01751226931810379,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.852532958984398,47.154510498046875,23.162329687499998,28.356607617187496
2003-02-23,0.016220921650528908,0.5831966996192932,0.017708390951156616,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.396997070312523,43.8635368347168,23.27555830078125,28.534733789062496
2003-02-24,0.01617179811000824,0.5828801393508911,0.01838691532611847,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.272180175781273,40.7991828918457,23.527354394531248,28.5162029296875
2003-02-25,0.016112469136714935,0.5826835632324219,0.018740583211183548,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.647210693359398,47.875728607177734,23.510893359374997,28.816889062499996
2003-02-26,0.01618698611855507,0.582945704460144,0.018257679417729378,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.349267578125023,53.5888557434082,23.496544335937497,29.122540136718747
2003-02-27,0.01621737703680992,0.5831465721130371,0.017825210466980934,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.640283203125023,51.602298736572266,23.512327734375,29.743777441406248
2003-02-28,0.016218742355704308,0.5831632018089294,0.01778687722980976,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.841516113281273,42.07168197631836,23.837580175781248,29.663985058593745
2003-03-01,0.016075903549790382,0.5825858116149902,0.018898723646998405,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.972009277343773,45.66336441040039,23.416646484374997,29.22097939453125
2003-03-02,0.016222670674324036,0.5832428336143494,0.017597850412130356,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.799829101562523,50.91620635986328,23.463833203125,28.85953271484375
2003-03-03,0.016209935769438744,0.5834633708000183,0.01701374724507332,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.683770751953148,43.25408172607422,23.88754599609375,27.634671386718747
2003-03-04,0.016149910166859627,0.5828009247779846,0.018528640270233154,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.481042480468773,24.558025360107422,24.757009277343748,26.003088281249997
2003-03-05,0.01584741845726967,0.5821171998977661,0.019509773701429367,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.732690429687523,21.021711349487305,24.809327050781246,26.440572656249998
2003-03-06,0.01588679663836956,0.5821886658668518,0.019429735839366913,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.818353271484398,21.2407283782959,24.84649423828125,26.655328124999997
2003-03-07,0.01593293994665146,0.582275927066803,0.01932561583817005,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.441400146484398,22.911853790283203,24.982424999999996,26.900769726562498
2003-03-08,0.01594361662864685,0.5822968482971191,0.019299587234854698,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.925286865234398,27.583070755004883,24.593342871093746,28.873992480468747
2003-03-09,0.015873819589614868,0.5821647644042969,0.019456978887319565,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.651177978515648,34.52763748168945,24.5219326171875,28.4985896484375
2003-03-10,0.016213059425354004,0.5831043124198914,0.017911236733198166,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.806634521484398,33.44133377075195,25.021287597656247,27.228355664062498
2003-03-11,0.0162174291908741,0.5831472873687744,0.017813408747315407,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.815301513671898,47.051414489746094,24.9807638671875,27.572692675781248
2003-03-12,0.016212165355682373,0.5834466814994812,0.017059529200196266,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,24.743066406250023,38.170833587646484,25.088204882812498,27.813881249999998
2003-03-13,0.016156164929270744,0.5828224420547485,0.01848876103758812,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,26.051812744140648,30.25153923034668,25.189117382812498,28.370010058593746
2003-03-14,0.016051258891820908,0.5825274586677551,0.018982794135808945,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.999108886718773,33.066043853759766,24.924319628906247,29.302156054687497
2003-03-15,0.016112230718135834,0.5826845169067383,0.018733059987425804,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.125634765625023,35.72520446777344,25.176252832031246,28.057445507812496
2003-03-16,0.01620989665389061,0.5830786824226379,0.017968233674764633,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.333551025390648,42.479942321777344,25.497278613281246,26.720339062499995
2003-03-17,0.016220327466726303,0.5833603739738464,0.017289862036705017,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.875390625000023,43.67695236206055,25.79351923828125,26.493929296875
2003-03-18,0.016216717660427094,0.5834059119224548,0.017169782891869545,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,22.849053955078148,51.32337188720703,25.555086035156247,27.226818457031246
2003-03-19,0.01621793583035469,0.5833925604820251,0.01720529794692993,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,23.753503417968773,47.89409637451172,25.713737402343746,27.938070703124996
2003-03-20,0.016199331730604172,0.5830100178718567,0.018116597086191177,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.454980468750023,42.59210205078125,25.401518261718746,29.946071777343747
2003-03-21,0.016056548804044724,0.5825400948524475,0.018963808193802834,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,26.635583496093773,35.03578186035156,25.271483203124998,30.313553906249997
2003-03-22,0.016068235039711,0.5825684666633606,0.01892031356692314,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,28.082910156250023,33.9765510559082,24.382529296875,31.986884179687497
2003-03-23,0.01602012664079666,0.5824562311172485,0.019086724147200584,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,28.519097900390648,31.080984115600586,24.93109599609375,30.927334570312496
2003-03-24,0.015743989497423172,0.5819401144981384,0.019689425826072693,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,27.678186035156273,38.27008819580078,25.36296416015625,31.191138281249998
2003-03-25,0.015871014446020126,0.5821596384048462,0.01946275122463703,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,27.783044433593773,43.480255126953125,23.656851562499998,31.036974609374997
2003-03-26,0.01618558168411255,0.5829400420188904,0.018261069431900978,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,27.492425537109398,38.65111541748047,25.895816015624998,30.108878613281245
2003-03-27,0.016065813601017,0.5825625658035278,0.01892947405576706,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,28.003839111328148,32.270164489746094,26.450354882812498,29.014215820312497
2003-03-28,0.01588602364063263,0.5821872353553772,0.019431395456194878,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,27.970330810546898,32.04179382324219,26.4313177734375,29.132952539062497
2003-03-29,0.01573387160897255,0.5819234251976013,0.019705094397068024,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.864129638671898,38.52712631225586,26.649060644531247,27.766280566406248
2003-03-30,0.015972405672073364,0.5823546648025513,0.01922541856765747,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.423730468750023,54.49338912963867,26.359514648437496,29.601349804687498
2003-03-31,0.01608596369624138,0.5826134085655212,0.01884986273944378,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,26.734124755859398,42.01726531982422,26.844987304687496,28.925477050781247
2003-04-01,0.015775317326188087,0.5819923877716064,0.019639063626527786,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,28.873254394531273,41.55721664428711,26.948264941406247,30.411705761718746
2003-04-02,0.01581931672990322,0.5820732116699219,0.019552137702703476,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,28.260827636718773,49.637550354003906,26.977055273437497,31.607439257812498
2003-04-03,0.01580030471086502,0.5820406079292297,0.019586175680160522,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,26.407067871093773,58.95249938964844,25.796965429687496,31.424938769531245
2003-04-04,0.015925925225019455,0.5822668671607971,0.01933075115084648,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,26.205499267578148,67.21824645996094,25.708962304687496,32.6102044921875
2003-04-05,0.015907857567071915,0.582232654094696,0.019372474402189255,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,25.833856201171898,66.54444885253906,23.899218749999996,31.712330566406248
2003-04-06,0.016216421499848366,0.5831366777420044,0.017821308225393295,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,27.849877929687523,50.82910919189453,25.3371216796875,31.972846289062495
2003-04-07,0.01607842743396759,0.5825969576835632,0.018866878002882004,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.670556640625023,46.588104248046875,22.719155273437497,34.608547265625
2003-04-08,0.01598983258008957,0.5823947787284851,0.01916496455669403,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.469354248046898,50.764923095703125,25.774189453124997,33.439676660156245
2003-04-09,0.01596488058567047,0.5823680758476257,0.019158538430929184,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.662133789062523,45.5333366394043,25.120989843749996,33.482404687499994
2003-04-10,0.0159665085375309,0.5823467373847961,0.019229140132665634,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.385034179687523,47.287261962890625,22.380655957031248,33.90832968749999
2003-04-11,0.0161641426384449,0.5828531980514526,0.01841880939900875,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.557000732421898,45.84173583984375,24.284807226562496,33.874358203125
2003-04-12,0.01603301241993904,0.5824885964393616,0.019032327458262444,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.250817871093773,38.63452911376953,26.678378320312497,32.055357128906245
2003-04-13,0.01564427837729454,0.5809757709503174,0.02015656791627407,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.031304931640648,36.20905685424805,27.258163769531247,30.964048242187495
2003-04-14,0.01566287875175476,0.5806397795677185,0.020253077149391174,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,28.814141845703148,38.488059997558594,27.2254921875,31.186365820312496
2003-04-15,0.01562637835741043,0.5812233686447144,0.020076172426342964,0.05000000074505806,0.23929980397224426,1.166663646697998,0.006940166465938091,0.18821223080158234,0.007296188734471798,0.01926393248140812,0.5224237442016602,0.01860988885164261,29.628930664062523,43.439659118652344,27.028096874999996,32.017190625
